,sum
24ecbac0-0de1-4c6a-bab0-928b0468ec21,25.68870715423109
53085cd0-fe3b-4d62-a803-1b3b5694a047,29.87718056821755
58f6016b-d735-4b40-b081-e6faddb9b912,22.507374623774943
5197e790-d750-4286-a5c7-8bdf3f590765,14.521295359747135
c942bc2d-009b-4f28-ab90-0da79d2e3631,13.395516413984128
dd52d9cf-1412-4b70-9786-218fc22877a1,39.02164549347826
ffb6e4c6-0f02-4727-a507-b37a11e84ae6,25.161372236664704
c7ceb8b2-7d39-408b-9101-8b7e19ff930d,15.980999395480834
fa5ea22c-8195-4021-a786-a4756a663db5,19.391415017968143
a7f75f72-d59f-479b-9a45-d3402a34d662,35.9915797589956
5ce185ea-b36d-46d3-8f06-04e9b4024aff,13.056690566468243
797a96aa-b0b8-4f69-aedb-3a893403c5e7,28.93457807819395
b48b6334-85dc-4772-9d21-1daf74f131e0,27.02679185484624
93c2b35f-d181-4101-9d08-4e40633fcd1e,42.82602847936828
4d8156dc-bcda-4851-82e2-0dab63c3b7f3,36.77458957788003
05f2d0d8-d154-425e-8652-4c6c7d6e8955,48.698276394560054
c72dac05-cf6d-4536-a1d7-7a770b8dca6f,38.89105458649148
cc5c4f29-f2a3-4275-b74a-68bb1a855830,13.049693370339426
a13f3c1a-a6f3-4b9d-8bb0-c572a2691285,38.53792572575473
e00669fa-a386-41ba-a26d-e905eb3bf4e2,41.01506698063601
b5b2b4f9-5f2b-4c5d-906c-47781c41433d,27.95816317192062
74732895-3760-4db9-b906-945fe616ac88,44.241518847941094
689d1875-3c7a-4669-a578-b47b69564145,33.4483883260094
e84d63e2-547c-4a9a-a472-0e125d3b2380,28.110903169852403
9062d3ed-c759-49c2-9227-4cec4f5c5c80,30.97983786643978
54ff4d62-f8b9-4635-82d5-bff0685e8827,36.559371440394465
fd606ba3-9dcd-4e89-a631-1241b0d5c5d8,37.98506576827494
51e045c1-70d0-41dd-aa93-88acebb1c36d,22.89347338730383
d4267e8f-c94c-4087-96d0-6de0c7e05a88,33.48542830519718
4b860746-715a-4ca3-b28b-5e8f4c573368,24.310263779573788
cb04f12e-77c6-4291-8137-b8c331459444,18.811158638406685
fa13b42e-85ee-4240-88c9-1e0af86d5663,32.22862869529818
baf1abd9-2d27-48dd-88b1-0ef83ce8d126,38.14263886863233
0974635e-81a4-4755-ad87-b4b91891bc37,31.386611267276376
0cee6ee0-ca35-4d78-9f10-13a20ebb3a85,35.72602176242779
0df2b245-b588-4e7e-96a3-3777d96c18c8,35.31088671258031
34201b2d-c5a9-4334-990c-1a0afd361508,21.97023678222493
654c2b41-6460-4015-a798-7985f8a11b9d,26.399510466265763
dc79fdb0-ab07-4433-80d1-319b8d3fbd7d,39.16006380821514
4b546a86-acd4-4c84-8081-b4c34b6d055d,28.912416624091616
c5d91215-14ff-4301-beb6-7fa7e1ae59ef,29.6768379090505
e5e4bf26-7e6d-4d78-a079-5a71d51ea0dc,21.980790225815085
639d591e-dcd3-4e19-9c07-e54f83c6d5ea,41.180118393883156
73f0866c-a237-4c43-bde6-56fc6b0ad9a2,36.30634501394594
ccbc8c31-ea72-4879-bb80-91a84c55651b,36.831698622492674
0e94dc75-af15-40a7-825f-ae3276c0158a,18.732136088666557
8f66591d-734f-42eb-824f-eddd6f68180b,23.748497266501687
41640e5f-daa6-4204-8acc-c5bd6fe29b41,11.712365718149991
944c1957-0e03-4080-ad19-86ec589984c3,39.49869900522961
d363cf2b-2399-48c6-90c7-fc6b15c76d5c,21.88086468992058
f3a035c5-295a-432f-810e-eb0eebf3c0bb,33.822902552668765
3ef2fc85-88b3-42f9-9aff-ae8fb81bb3b9,34.91370871734141
79934566-2b84-4eff-804b-c008e0e88b72,23.025013914141123
7a9f91f7-3121-495c-891d-097aae306837,15.030183213568806
2891748e-bdd5-4c2e-ba1b-34ef00c39090,29.523390226731923
7e542828-c80f-4ef2-b613-5ae3781ceea8,33.58732072924673
eed6e63b-b0ff-4f12-b431-937524469a7d,27.55994807674069
9e8ba6d3-a10b-4a31-b999-4c9d31f9879e,28.403139097660645
f761dbae-7080-48a6-9c0e-7c00453b44a2,38.61308951969631
abacf3b5-9fe0-4c9c-96cd-83e974af62d2,33.13310716833935
6acd1eaa-2d13-462e-bbfc-c83aa2759146,10.957154135699415
99c13c07-7dec-4e76-b240-3026c65346fa,19.456883460895973
87426f8a-6283-485a-aa14-e9b44aa9d191,17.240199375660463
a8bc47f3-47e7-4fdf-b22d-96c5f714672f,21.26744476985884
54d47bc4-02ef-4cd2-af5f-0c803ccdae4e,37.29181331472118
c801a873-3127-40f7-9f95-dcc895bc128e,17.512074840838817
50afbea0-f35e-4f9d-9c67-8c63dffc04e9,33.12176931991776
4908d437-5962-421f-9bff-2d820457001e,17.722222951650508
8e886ca6-1bb1-4bfd-96f6-dbbd266496af,24.740827209090583
3e502089-bfef-4a07-a8bf-5dfaf620c209,14.355672023030424
56dff337-bb79-4397-9af3-db6e94c87253,42.918557763072094
7ff86812-9440-4424-8a7f-c90e33607271,35.48869836955461
1f7c2008-8ad8-4915-a070-427fd09b5818,18.294520494952437
45b8d9c8-32ea-49d5-80b0-fe38c3eece10,11.394816632662508
cfa54b68-884a-4b2d-a6f3-2063ad81859b,29.686490333921146
6b1d5c36-7ebc-4dc7-88bb-2774c0674ce8,15.80880931669914
233ea264-28cb-48a0-9309-d2ae0c7f72a2,35.450129171689994
de095ca9-f0a0-458e-a024-c4eb1ffaf4f3,38.386751416798674
c8b94219-ebd0-4d45-ab70-f4f5d04ba825,32.78732449782768
baf6aa54-f753-4fd2-bd5a-49c4ba343a30,24.459355687980068
8c3cbe84-7889-44dd-8a81-0bb4009f702b,37.56308088469756
cd7a70d2-cb49-4a20-b80a-df3a508963f0,30.168593508193545
86976fbf-7ca4-43e5-b21d-f02090480039,16.445826795812074
b95c9aff-7522-428d-923d-7417f5841564,11.099136215676578
a2d24a85-4162-4fa0-bd41-b53a23dea257,18.366860966298553
af6ce851-b21a-4018-90ed-251e31c0e611,32.59659982923849
5315710c-f741-4340-8a61-b88628b0df58,29.107661314127988
b6e2be1f-2c60-4585-8964-03decdc41f5c,20.049309290216815
5c89eba6-4cbd-4088-a845-a3c70397de1c,32.75545578452792
669c4aea-d591-4543-9b7f-1653bdef1bbf,31.084059164430883
d43f018b-7caf-43b3-bf47-302a256c1c34,28.4671315299653
d45fcde2-6097-45ab-9de2-cc2a778b2b9f,11.376365674056828
9f8c31ee-1e0e-42cd-998c-e9a672ac7efa,40.446171981858086
93298b1e-9577-4bea-83a7-4c0c4af5cdad,26.977095741121552
34b28c2b-f7a9-42f7-a8a6-17f72a7b1f18,41.611230921549115
d7795101-f06d-4f66-9e82-13c836a48e73,41.47542780339234
36c5e537-b299-4792-abf9-9adcb22c98fb,38.06364474770085
59ea0108-2c42-4db2-90af-e953b5515552,35.55746975220923
64bff41d-25b7-438e-a9ba-ead857b81f66,37.55425104301134
684d4d49-5724-4de7-986f-b01a3cd634ab,25.4602711367459
86acc7bc-25c6-4c19-8e19-dccbdb4cfad4,20.61088877082012
7f41fe4e-ba55-4b8d-866d-2b3e2a7e930c,25.4168370722819
e07cb02e-2892-45f0-8960-b9609cb41187,33.715973362066215
25e4a62f-16f2-4883-98b2-275b3eadc7b3,12.53656037617085
edbe24bc-0bb8-44cb-b201-1d231387b76b,15.276471176322552
f78b7848-144f-441d-b839-b41e4b94e5f0,25.317440200805827
78b1834f-c3cd-4d54-b030-70bf3a5a7a51,37.758940512258796
62bcaebb-4d4e-4a28-b96d-ea5f6fcf3934,28.122899417560802
0303abaa-e5a8-4019-a3d9-6dec72323a29,36.661627086873
be52addc-c52f-4096-8cf9-da596702c90b,33.62197048462654
25e94ffc-c220-469e-ac9d-e6f43bf2ece3,44.827736438079896
088c7439-9685-43cb-9a05-4ed3161c81e9,38.24599717997627
0473ae39-a686-46c2-8992-c0aa2d79139e,36.430831010411154
bb84c60b-98cf-4941-a791-75205f0d324b,33.58027975912542
47d397ed-65e6-4c4f-acd1-e6686d88c781,23.643110331991014
25ef24b1-7420-4e63-bff4-c62c8638e1a0,18.437626460733867
d35b86c1-aa87-4177-80b9-8fd5cad0965a,9.330030107356976
5c73e8b4-97ce-428f-96f9-a6e4d8185fd7,38.02932483082524
23bb5423-988a-4938-8263-ade42559260e,37.310216281881615
a8e6b52f-19ba-4f40-b5d8-b3aed74fe40e,32.31053215322666
171af369-2375-4024-9c65-842e42eb4b90,31.171422481286115
c9bd6753-17ec-4552-b19f-23510f84616b,39.07972521645301
c9e99ecb-b06c-446a-a66b-af72b6592f3c,23.945656874949925
c791530f-934c-4f0b-baba-10968ee26416,26.51261662582627
49b9bb68-c27d-4018-a81f-07292b1ffc3d,28.842996412977968
d418c57d-19e5-45ae-94ef-e1ff148b1cc2,35.75781007518642
9aed8bef-7e2d-49e4-98c9-d1cd1c123a29,45.80573363783895
143d052f-d14a-4a32-87a4-15ba46e66e27,15.226179895296013
6d440629-b449-475f-9b4a-d2db9c250233,42.58880869256137
c251a05f-2571-4d41-8a65-759b72e1ec6e,39.01916944958022
f369a6fd-d359-47ef-8ef3-35fefa65efb5,27.01453655516105
184d2ff1-ad88-4aba-aec3-d28436aecc27,27.00908131477638
935f63b3-6ceb-4878-b89d-e96efc57f3ec,27.312790718133783
90a1ae3e-0a7a-4e69-8aed-5476347d42ef,41.95397640890212
51e3f4cf-76d9-4b45-8b70-24a85da682a0,11.061588944290875
37e4ebc8-30c8-47f0-baf5-de52294b8c5b,15.52791187087903
de69ef8e-8d8b-413d-856a-a1ee1e5d11c7,15.90254631699461
1f5b2ed5-5b99-4486-bb37-4bd21c9c4657,28.220272476533435
bd9ccb20-017e-4479-80e3-8294bf7f7ca0,43.3216774127771
5789301c-d388-4dd0-a90a-ae0520f836f0,37.68205976806493
cbefced6-6527-4291-87f7-71a5ec20669f,43.7323078406524
e9f054a0-7f7e-4e35-b22e-a0e20ac3b85c,16.151659056812246
3dd5bf1a-cc30-4153-b8ff-203824fe9ea0,27.182774568020456
d02218a8-8e06-4a30-9e94-4bda66dca989,15.756688302957844
11c0e5cd-84df-4503-9518-f55552ccfce6,36.437256507657146
9e414b27-14fc-4a85-9f70-e3e07f19d375,22.098441901428245
477b9b23-b2e6-4530-a6ff-7a3354b4d1a4,32.03221612181255
1dce6801-5bce-431f-bddc-dde078377ada,18.662493722529263
5fbb8afe-e861-412f-a0f1-e5985bbe5ba6,29.99256194766997
e0b0d544-dc08-4823-a058-a2fa7c09d30d,13.53798824216137
8420c5db-3811-42a1-85fe-242e52682a85,35.088146877151836
fe627a23-387f-4266-bcc8-cc2b540d319a,27.11504632306139
ecaf4e1d-4eff-4c86-95a8-0a97c49d1477,16.746670618578367
339020ad-29c9-4a0a-8c00-751a1871794c,32.2194229898372
ceb1bf30-0a36-4dcf-b6f2-a85aa69fc3f2,31.985129698903968
50047a89-a252-48bf-a1ad-db9a80a0a81a,36.76953384850534
bd8574f6-e1a7-461b-bc35-98e2adc539c4,30.802134593754563
14982570-bf35-423a-9e18-4c2eeec70c72,17.89856034694003
f2f6f21a-cc10-412f-981f-2c03e52cc4cb,41.40873452898299
047d5236-0ac8-4117-bf37-a17ba82c7a9e,36.347824934768305
53b10587-e535-40e1-acdd-ddc2c12156f6,35.94408631285103
387f8c80-f06d-432f-ab06-a0d4b40917e3,13.47124411908663
39a8b86e-8f4a-4615-b7b5-2d2d8c834786,13.368317865721332
75ddca14-cef1-4a50-8488-3b7a8aae4c79,42.16369429484689
60025743-d446-45f7-9716-572b97271302,10.740392826313364
5e814e9a-7445-46bc-b803-a42dc8f39dfe,27.44190306811022
73e3eb9c-a530-44a8-aff3-89187620d94e,41.266436595310324
0eb53a81-5255-4669-b072-e709d3e22ab1,33.054942595709456
5a673dc2-a330-40f5-9d6f-5ef225778d11,34.69765734285763
155d1209-1490-44fa-a6b8-94819163018b,33.595575756199665
06b59535-8f4f-496a-a563-048d377a97fd,36.465165686850625
5b5afd3e-3623-4cd8-98ab-c7a0f63b36ec,15.99009405801208
bfb481b6-91f2-4e62-9ea6-117bbd4ba97b,38.22545062024585
56d8535c-ae7c-42cc-9067-e5d05f6b1573,36.22278599326677
7bf8ff57-7b6e-478e-9f95-74dd6de6c69e,37.51402029028345
e4d5cee4-2775-49b7-bd69-e0413759324b,13.243210611962061
5501526f-6903-4ab9-ae5c-d3c078052fa3,44.51216260445689
245744d4-3235-4f0f-9b27-1db948c05c19,19.021305284003592
93e29cbe-42be-4b89-b690-f8d36ebffb6a,32.33468046028253
c18ac4cd-24b2-4272-982b-9281d0d49bc5,16.92943249467472
3ad01a5d-02bd-4cc0-9509-89b34e611a00,13.31437954219768
60ce1e06-89cd-4d49-9d5d-fd771f4c4f36,15.865695200805762
1027f592-211f-4df4-9f87-3786dee7ee02,10.963046211492692
8f566e7d-b98c-475f-9761-2dbd8dcd938c,18.881005385949003
5694e2be-7254-44ea-b046-ec77707e384b,35.983172592795974
55b91033-c8d1-4313-ac9c-81e4931b22be,34.89641858266353
dc5fa03d-57f0-448a-8591-003008cfa0da,33.90569954984149
5154c50d-6ae9-46eb-80a0-bb0c6591d8f2,15.428025753523457
8a42b6db-e8ba-4dca-84d3-179ee6a8f8ba,19.626846353562637
c6289afe-0c0a-45f2-a204-ae93470417c8,35.4331726703107
ab6f68c7-ae6a-4065-95e9-a4a1464d33f2,30.047137510860033
c034e656-cc83-4002-9f77-6137d7477d01,34.8435607507438
83c7561f-0522-4d04-bd3d-64798a752446,33.30292492833378
686f723f-a663-4133-90f9-8962f351bf11,25.3286659882556
78f3ca47-1e0e-4b93-9b59-e26b52395f9c,38.46210724444779
30e1a7e1-8843-480e-8193-d4e25d889c4a,35.341111441667024
180cc001-4ae7-4fb5-8a99-10b86b3918dd,30.335927708426325
8ffa3563-9865-40e4-a613-8f541569b84e,30.25795323237125
e59737ea-0d0f-40e2-b365-89e3f4b54f9e,8.365137235484244
b716e110-8d9d-404f-b952-8a98f600a151,44.253371947727594
8b1f5c9a-d572-4f75-b720-0e0dae1360e7,16.557958460839487
5ef9e293-1b1d-453a-8bc0-3daf93e907e6,17.936849897009267
422c35ce-6567-4fb1-a073-c332888051f7,9.080686633013286
7f97d2f0-01fb-40fc-998c-5a2e7f7e9f89,23.67645681136046
58b85fca-f8b4-4d5c-859d-fa330fce768a,36.07289139462072
df625437-70c6-4831-a3f5-578d82da23d9,26.96098920935092
5b1d5820-a705-4e23-9b45-02eb34936d4e,34.856464422534785
d0f0f162-3ee8-4190-8ff1-c987254ac548,30.553937846867445
acc18d30-23eb-4718-8875-71cbc25533e3,21.135134934196486
3110b0e6-63db-49ab-8f7d-d8a9e91d44ef,36.302230093147884
efcc86ea-d40c-4361-a920-e4722fede00f,29.427624372063065
9a84c1e9-704d-4389-8ad0-42e286499de6,29.148870452308493
07992a5f-7b21-427a-931e-1c0f6b3ff335,17.603744638119288
27d13119-e33b-42d5-b8bf-20ad688820c4,28.75026390613017
50d4a08d-b8f8-4458-9a68-f476784fb2de,8.733302010077434
46a31319-f646-4501-be92-85ea3d7fba90,23.14983825454328
87f45772-ca0b-4b8c-b28a-9eebb200e5e3,30.41260991363371
109981ec-6d21-47c3-957a-7c099096740e,22.19957687687851
badce8ff-24a1-4761-874c-82ecad2816f4,21.698964686906315
4ae0d150-0824-4ea9-9c03-8e80a77edff4,23.481550931481557
e54404a4-98f5-421b-9910-acb1528a4f6a,35.99323944495427
41f85ba1-d793-4692-ac7d-90fa421ef2fb,10.530144731382556
9820d882-2f6f-4024-b001-1a944e9b865f,24.23929033437698
46d67228-a007-4400-a5a7-614435c1e94f,15.640180605560122
57ddd69d-03c5-44df-a98f-b41f88542bde,20.354977111938588
def51f14-286a-489c-8bf0-123bcf77b10a,30.29732596920297
9a3b1e47-b2a1-4f06-a78e-955339392ca2,26.762710940773715
3fed6747-c716-4a8f-a9c8-a4ad0d1b823f,10.209382670558377
ccde290b-e73d-49ef-937f-a9ed36bc6132,20.861903925500023
e4543193-1465-478e-bd06-57d66fd9fdfe,22.112241877557064
c95f355a-6c19-4542-86f6-6e6bfd8a1670,22.941687394920983
c2b60d50-89bb-42af-b05e-cd9725748517,22.58941102979995
5340be8f-0f6b-4bb4-96a3-c321abee8ff2,45.15090472225399
822a203e-7dab-4cf6-a597-9bc3dd1f9cc0,15.365857835603165
08ac792c-c372-491b-bc19-135821461489,30.831428384391568
f67f30ae-4d0a-4f79-8f30-5fbd2773dd82,12.069031912044052
f6d2139b-56eb-4e2b-bad4-b5a3dcbe30c2,24.682369692264547
5382879d-0739-4f4e-b94f-a83d0d8466a0,42.15152487589314
d1f50f84-7a9a-4045-8c57-d2936e1c53c8,11.416214435638256
589694b7-6217-45ea-8d59-75a95cf3f41c,30.208431322166913
80141651-78d0-4477-ac6d-2562658e0aee,37.257814647775646
4260e5ab-382c-4d10-bf3a-00b861f5021a,34.55562598455062
7571474a-4eb9-446d-b26a-062d510eae1b,46.665220395447975
44a3bc50-3ac2-4a62-813e-b69d9dae454e,15.530088582374447
1237a478-6003-4248-9048-c5bae4593fc2,24.52564844166557
34f7949d-28a3-49d8-98f8-39a4ef59e6eb,38.39061801781698
9b531249-159f-437d-baa7-1f2909de9861,40.847794263223676
2ca96c06-5777-4d52-a939-13d5080fb02a,28.761370643506957
ed45f575-484b-47fa-8758-fd2349a1bbe4,34.758737490571555
d0c5b5ff-954d-464a-a79c-4af5d82d2fd6,19.952520320307517
79bf0a10-037f-419a-b690-91d26f44b002,37.674326778679074
577b6e61-8535-448c-88bf-793e033403d4,36.18552495923718
c5a57775-1575-4702-b068-bca43d6a4d79,24.395997264601345
e7cdba7f-480f-4dd7-b170-47f3c1ae2377,34.67804513334576
5fb3500b-f06a-4662-944a-f8c6f7d08ccb,35.097651909225775
18571989-a824-457e-9db7-480254bef41e,38.671707040345964
9e46a63c-0187-4734-8c4c-8db68cf4c5bd,27.050731162324748
7ec7f90c-d5e5-4fa9-bf17-78459830cbc5,24.84052913007948
ebbe0b02-a207-4ae0-adef-9ee30c9575c7,16.241994959018584
8df7b5d2-3cc8-4d63-9692-74ae2b72e1a0,33.98525023361764
ea4855cc-f075-42fa-9a6c-4d2933ba860c,16.592399739489426
793e17a8-9439-4104-9de1-7980bc3e3b6e,24.821792795491202
5fd378a5-807c-4094-9997-22534052dca2,28.236628273845618
035d1c84-fbae-4277-8b00-2f3f3bf95055,10.038904621464614
8e796718-019c-409a-b04e-f05b977c57a9,16.77032674093056
946779c1-0823-4cc7-834a-37f6a736e3fb,23.17810035420779
2770fc8b-1fa5-42ed-a5c0-32ec51289da2,21.163093250208206
82083987-38c5-4f76-8c64-399f0d5639e0,37.75550845660017
4d8b4da7-b110-42ea-99c6-61448882f3c4,25.036338493723004
3ad4f0e9-f6ca-4ed6-8fdd-e31e3d015a8b,33.38497106157966
f3462842-3e4f-49d6-84af-0ee5f0dd4134,37.16465947358098
c5e47b62-170e-4656-ba5b-06c8af45c169,43.65839438360697
61474e08-7d6a-450a-b605-06a14737308c,16.7872908563459
0141edd7-158c-41ac-a73e-be00c87a3fd9,15.813337580799807
037c576a-b0af-4e22-8358-49aa256496c2,26.06446972603918
add20cd4-effe-4db7-af57-729f6b7a8dea,19.327571866936843
552ebdde-fcb7-4b6d-aae2-b1f29efa02b3,35.14648336977155
e64d80b9-01c3-45ce-be59-b6fbfa2ed1c1,44.66525753352696
d5fdcfb8-9964-44fb-b5c6-25b97e19f64b,35.47186917293806
4d1c922b-f739-4e53-945f-b1846b9d0f04,11.88032937383381
7b000d9a-b42f-4a88-a938-2bb3a44e4cdf,10.932509725040536
f0a4dde1-c784-481b-b332-6046902e2ea7,23.209591237827727
3a3ea74a-ce81-493f-b173-b1b9dd867dbc,11.817236981044001
1651f0fe-5390-48be-b9ba-c34c044d33f4,14.085936746303815
50675dfe-f0dd-4c95-bf5b-9bbafa252145,25.270653532699477
646f3a3a-dc6b-428a-8b9a-73b43f91bf48,43.09855965503918
d0262add-8932-4462-82f8-ffdeccfb0a65,24.478894785381286
c8c3c7cf-6788-4603-a893-8b3a2ced756e,45.50189693090435
3ece9768-19dc-413f-98c5-610dd2f32c3f,15.203015449509252
09195ec6-c406-44c4-bf5a-484876f7867f,40.239148968133684
5cdb459c-03f8-4ec3-b8a6-1452ce1badc6,25.96064032731172
cf5add7c-9c78-4a02-907c-921d917a6b4b,27.116123660115093
1a7f0af7-3eb6-4cff-a8cc-f785d5cc9cca,35.69911347829379
939002fa-f830-413b-8e76-531257619da3,17.40523427581637
9fe02216-f3ce-40e8-b393-abb9523d1c9e,28.942238731559293
789efd6e-be43-416c-89b9-6dbc706c92c6,16.458324620067145
acde4ff3-05b7-4eca-9a0f-9275f1d9dc3e,14.208136583685173
7625306e-c9a5-40c3-aa94-4bf7cc65ef15,10.75768148283969
019a7689-6f4d-4e5d-a231-d551fbb5a43c,23.66347808302807
33892409-091d-42e7-aaf6-fc5ca68ee124,23.816522980698156
207ead09-5420-4f8e-a4e5-d824ac9608d0,23.698530666913136
ccbdbbce-b138-44e2-9533-36e4b07d0dcf,26.178173982894542
d5cfb6ce-f70d-4cd2-a071-61075d7d9d7a,31.688784105986848
d761e77c-ef78-45ad-897b-5c09b27b40fb,47.26364108575002
51f121ca-c8ac-4fa0-9f3b-f3bde6a798f5,29.587882720187217
72801b5f-dd0f-4f3d-9dde-75de6739e75b,37.0924882026936
a0b74383-2c5a-4cc4-9a61-9504ae56cec0,35.46498278972623
570d6c68-2c8f-4e79-92ba-a4b17ba70831,19.06693667062392
ef49c077-e25c-423e-b762-0abb5d226630,24.73794279180889
ba32fe50-cba6-4d0c-9d61-d89c9124e558,43.165300561841406
b93604b6-f144-4b55-a65f-2cd757e2217d,24.89869854714287
da820583-625e-4597-9258-36bbb89b851e,19.2024342614824
77e60471-179c-4fa5-b730-185ab9a46848,29.210190769908355
749ae37c-5ea4-44f9-9838-0608bc747806,12.863234973042758
88792a86-7155-4bcf-bacc-726c5fed298e,17.875703719718576
22e3dced-30e3-4e8c-a682-e50e330b5c1c,45.222688117532556
881cdd8c-c78d-4a5a-9562-42900eeb24b6,37.418109768675734
c150e3f1-41fc-4c89-bf4c-94009a072eef,42.32382869421414
3584998e-918c-4525-b29a-79de0a6c5561,30.28665410113167
7b1840d6-4a5d-4ba6-bcde-657d0aeccde0,13.49241852685026
68388378-b0ce-4be2-8458-984890248b78,22.042466836911032
49828b22-71ad-4268-9303-cfba034056e2,24.15055280168704
46663fcc-ec7f-42ee-89cf-8de1fa078817,29.688700644205248
a088dc54-906e-47a2-8d31-c542cf909c7e,39.978427509997125
89426831-11bb-4951-9501-985855f9efce,18.011487427204614
80c23c2f-3069-459d-a9ee-5a32655cfd44,31.7852470428785
e98ccf79-d0bf-4587-ab6e-2c4609ab4cbc,13.784926302669637
ab59f6cc-8290-43bc-a73d-09186298ce2b,43.597257703695476
df75661c-18e8-4b16-a34b-07544da8a900,29.927914211504167
11cbe4a0-26ab-4b55-acf4-20c2c6d998ec,41.35960360284527
60ddf388-b5a9-4da7-8b3d-adb19a55435b,16.393518439144827
e3f7c820-7448-4323-a03b-d98593b7fb60,38.23742079332979
27e4f217-be4f-4c31-a0d6-2a296e988051,25.5186462835852
5c4419c0-f232-4f66-97ce-9b633cccb0ec,29.953856108961055
40549fa2-2285-4922-ad3f-dac510711124,32.362315307472436
a20bd635-6406-487e-95a4-28d104845506,18.05606570257832
945c9cb3-7ab4-49dc-a311-eafcfecb83ad,34.34683244257414
70e22040-9ab7-4880-ab23-3f1afd19c3e7,32.51888696032933
4a6f9481-ce3f-4075-b4a6-8edc75530344,41.07878939619141
0a1e3d03-ecde-4bf7-8fda-fc58101af2e2,40.67845643159532
0bfdbdbb-149f-45e3-b2c2-1735009c8c07,40.42262983268593
7963eeff-2777-4d73-b2b8-c8a592fd6899,20.233483055906753
227d4204-db9d-4566-82db-3ed950f3b4d1,46.3547196801264
7a15f1d8-6db2-4971-ae28-ad492ea77568,32.89498016996246
f59ed1fa-f813-4431-a5e8-504b599d2668,29.768132851778606
979b2f71-8753-46ef-822b-4787075bfe99,32.05612028960462
fc52836f-7095-4f80-ae4d-84d1586f3591,25.675235045319507
1f9403c8-e9b9-474a-8332-d97d5369f584,19.431691027395665
fba28c2b-c346-4393-88b2-2d549f60c213,34.027279353694205
31e8196c-7da8-49cb-96e0-671c15ea7a9e,31.692843392835467
d6f74064-5d25-46c5-92fb-4a81787792c7,13.879545558485828
bb9bbdbf-ba9e-4537-882f-1ebadeb3d775,31.80947675557698
0de88687-8ad7-4925-95ac-858f7eb1a6ae,10.832846022429639
741c13cf-7ba8-4623-a17b-6981789aeb42,19.150761900750606
eb20b44f-47bc-4051-9448-7b699fb0c9bb,20.513401093998798
b335047c-2185-4727-9d63-3a03882b17cb,35.51863741745983
e893b703-8149-4285-9a03-2d805385ab7a,26.19669543223792
3f99506d-0d9b-45f7-94f8-0129360a5c8f,39.23068349427609
03ee624b-9b3c-4bf3-b1e7-dc99f903660c,28.513739262130844
b735fef8-ea18-4e14-baf5-fe7ed2f34969,40.17892399438133
1445e3e0-e909-42c8-9974-93b69ea18c8a,41.259141304158184
61032470-8202-44fe-a9e2-2d7a1c5d8641,30.492399345993125
d6eb8d6e-6a2f-4a88-addb-147dc7f6c97d,36.665969568924694
e60218ed-317c-4e2f-af01-9d4f7931b9c7,25.817550224694777
034d7a4b-1892-4e15-8b0a-1356c0978da8,34.61944384036486
fd9abe75-3d16-4619-b001-c47f7b089808,39.75482404945652
e1c1c9f5-6dfa-4a76-aaae-ba0a2fcfd7de,25.415802757814753
217ab1b0-1573-4f42-ba08-4708f22e0a24,34.95718096126326
516a07b4-8f4b-4453-8a26-7cd276cb2cce,14.171795636701887
f6bccc9e-6aa0-452a-88ca-5d56c22ba950,44.22021902182406
43c8b800-99f7-405f-bfd0-6fde755d742e,30.278019147573175
96fd8724-bc08-47cc-89d7-55fc2695d437,31.294816344015562
9fd1fec5-6d9b-44a2-a9e0-7cff5745b3fc,26.1678584964883
6f6f8515-95cd-467e-9ae9-9d8d13026b74,36.68333744799534
df300d62-aac6-4993-9083-57f3ed02477f,27.915932200007976
3e04a2b7-4425-4746-b655-64a3d2f47540,19.137015610847893
100a59e8-21e3-4246-8197-80897e7cf4fd,31.770467044340915
dfbf1f8e-75ef-4e53-ba29-1712d152c370,43.47357417230617
d837c2fb-8725-457b-80a9-4b4273bae792,35.997121157836546
f4c5f36f-5a7b-4a97-8d35-cdb6cc8b3db3,15.388540893854731
0e898b23-bad1-4beb-ac70-b5b19e147338,40.53060161441359
0f433963-f917-404a-86f8-ee1af6eb16c1,34.742180707947455
19c0f05e-ba86-4d88-9188-2676243bcef4,37.30923852505693
5150d4ed-348f-4fbb-ac17-7834e5d564a2,28.0222047340485
d49434e3-dc5d-4cc0-ba50-a8c8b69f87c3,37.73428460555689
c8181421-1b8c-4dba-b814-9be5c6ef8d34,22.508537789494422
efaac8bd-8e2a-4323-a352-957f4e24600a,33.56348303167593
f9988441-dece-440b-a024-4c063df64cbc,39.62299402849254
6f4e0569-861b-4686-a17e-437eae5add78,9.281012337880592
ca492f40-b08a-405f-b5cd-d9701df68919,33.6274782962894
d533cbf8-a13e-4d4b-ad3e-cc93c1622457,42.42158802497196
dabe8b37-24a8-4386-8bae-e758c3502a61,13.896664309962501
23fed4bf-293c-4466-b93d-abe2b86036f6,38.537362280303974
161390f9-e189-41e1-ba0f-b8b191fb6c64,37.41829401113455
1279ffae-300e-46ed-92cc-4a35a48f0b5a,29.615345463267303
d540efe4-a429-46aa-a4f1-2fa88034b7bf,28.31758690127785
8dbad6cb-cb2a-4783-af33-2d6f4dacf4da,22.981223076917214
e0f00dcd-c0c4-4649-affc-caf630cdff97,27.509655066912483
